"","row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000137699","ENSG00000137699",3223.54764537324,4.02228369239753,0.231359014163682,13.063176739936,5.34499212835277e-39,1.00658869099268e-36,"TRIM29"
"ENSG00000114656","ENSG00000114656",158.890348686594,3.32183959294954,0.178023465092645,13.0423233349673,7.02822196933367e-39,1.3159739756373e-36,"KIAA1257"
"ENSG00000163735","ENSG00000163735",1399.18671746801,6.23124351536702,0.401692525816055,13.0230043607098,9.05373010645185e-39,1.68554586781829e-36,"CXCL5"
"ENSG00000174951","ENSG00000174951",308.507742952789,2.91769109979848,0.147389355900856,13.0110555682763,1.05869492062435e-38,1.95978866556484e-36,"FUT1"
"ENSG00000184292","ENSG00000184292",1601.52818169813,5.38745033684747,0.337643677603393,12.9943210190984,1.3177204123806e-38,2.42549892855141e-36,"TACSTD2"
"ENSG00000103375","ENSG00000103375",4041.29756669537,-6.87802453026183,0.452696473536879,-12.98447165788,1.49868801503776e-38,2.74310424325451e-36,"AQP8"
"ENSG00000149380","ENSG00000149380",101.765208454643,2.92037321941053,0.14818340628252,12.9594349838957,2.07772264340266e-38,3.78168735877423e-36,"P4HA3"
"ENSG00000250641","ENSG00000250641",356.204358018182,5.89049825108947,0.377402213207048,12.9583189497791,2.10816960353055e-38,3.81578698239029e-36,"XXbac-BPG32J3.19"
"ENSG00000196754","ENSG00000196754",315.153916423845,4.33494917648983,0.257919194177216,12.930209351532,3.03989980964031e-38,5.45364131110071e-36,"S100A2"
"ENSG00000198650","ENSG00000198650",12.7100548169746,-3.96459332115274,0.22927948836067,-12.9300415939923,3.04653995893287e-38,5.45364131110071e-36,"TAT"
"ENSG00000183034","ENSG00000183034",338.223590114986,-8.18176647895082,0.55584761624703,-12.920387295066,3.45398501261936e-38,6.14922577656497e-36,"OTOP2"
"ENSG00000100665","ENSG00000100665",45.9651000574196,6.73682359046871,0.444568932494753,12.9042386256633,4.26005207281621e-38,7.50229710985686e-36,"SERPINA4"
"ENSG00000183734","ENSG00000183734",4058.71509901709,3.94458154932783,0.228180242124056,12.9046297870388,4.23847573885063e-38,7.50229710985686e-36,"ASCL2"
"ENSG00000169764","ENSG00000169764",4461.52252738247,-2.17435484955882,0.0911118162724292,-12.889160787306,5.18044628416556e-38,9.07413655581258e-36,"UGP2"
"ENSG00000172403","ENSG00000172403",3668.85497206646,-3.81890782063861,0.218753070591863,-12.8862548672424,5.37933467255668e-38,9.3721242583902e-36,"SYNPO2"
"ENSG00000162706","ENSG00000162706",125.13913618628,-4.41125985346795,0.265500036935539,-12.8484345721435,8.77683833603023e-38,1.52100740950992e-35,"CADM3"
"ENSG00000185479","ENSG00000185479",380.176081995471,5.91974736431563,0.383154284211104,12.8401209827136,9.7721640159494e-38,1.68453493989223e-35,"KRT6B"
"ENSG00000129451","ENSG00000129451",1733.91865913844,4.91583541175312,0.305556826058662,12.8154080609587,1.34429292709328e-37,2.30510860866837e-35,"KLK10"
"ENSG00000237125","ENSG00000237125",115.211711407318,-4.25870437065414,0.254348511229216,-12.8119655778816,1.40529121211988e-37,2.39708836077831e-35,"HAND2-AS1"
"ENSG00000197165","ENSG00000197165",112.926667985671,-3.93325580491853,0.229267617464607,-12.7940257649834,1.77058945979168e-37,3.00446898958401e-35,"SULT1A2"
"ENSG00000131015","ENSG00000131015",73.6511716034471,4.21646686372185,0.251973558112032,12.7650968134194,2.56831132157378e-37,4.33552242781728e-35,"ULBP2"
"ENSG00000005001","ENSG00000005001",881.395717447852,3.57568585361956,0.201871464207642,12.7590388454817,2.77605216828121e-37,4.66205049704133e-35,"PRSS22"
"ENSG00000111404","ENSG00000111404",22.5386117768819,-5.34420964613276,0.340792154375753,-12.74738749221,3.22368374122354e-37,5.38603160456733e-35,"RERGL"
"ENSG00000255552","ENSG00000255552",11.6500439365849,6.14480740291676,0.403654163369566,12.7455824064087,3.29917733898042e-37,5.48404069918276e-35,"LY6G6E"
"ENSG00000196460","ENSG00000196460",9.96520546176363,4.11316246398542,0.244888677782683,12.7125618553426,5.03572321914073e-37,8.32811484668046e-35,"RFX8"
"ENSG00000134013","ENSG00000134013",2264.57131018826,2.62486094658626,0.12813775990226,12.6805786820814,7.5770388997096e-37,1.24676730986131e-34,"LOXL2"
"ENSG00000152137","ENSG00000152137",690.587685981468,-3.35620453619546,0.185825201117139,-12.6796824221391,7.66417595549911e-37,1.25476810366915e-34,"HSPB8"
"ENSG00000088836","ENSG00000088836",296.455377384446,4.15181256613338,0.248755518599746,12.6703221857149,8.63589693107907e-37,1.40678761007278e-34,"SLC4A11"
"ENSG00000187097","ENSG00000187097",2874.8254556313,-2.86365968241097,0.147119792465204,-12.6676339816871,8.93694669948169e-37,1.44858568890106e-34,"ENTPD5"
"ENSG00000238042","ENSG00000238042",11.1020845777222,6.64624486204095,0.445891033434926,12.6628356227418,9.50046380335853e-37,1.53230252828426e-34,"RP11-815M8.1"
"ENSG00000162723","ENSG00000162723",19.695011679649,4.72874630265352,0.294493527247013,12.6615560535765,9.65660952237648e-37,1.54981447408387e-34,"SLAMF9"
"ENSG00000157193","ENSG00000157193",797.989844528457,2.66433454510554,0.131515878963381,12.6550083398595,1.04964427794531e-36,1.67634365565971e-34,"LRP8"
"ENSG00000111799","ENSG00000111799",8936.28676492537,3.11669094476649,0.16750065253489,12.6369116342731,1.32143095178864e-36,2.1001083126475e-34,"COL12A1"
"ENSG00000187783","ENSG00000187783",122.185178019488,-4.56977706639804,0.282623384733981,-12.6308623391447,1.427057040429e-36,2.25696691151344e-34,"TMEM72"
"ENSG00000275216","ENSG00000275216",324.98002324403,5.72740158646165,0.374737561526481,12.615232823752,1.74042532782255e-36,2.73927812465984e-34,"RP11-54H7.4"
"ENSG00000101441","ENSG00000101441",18.8788545931142,6.88070686739511,0.466186121064235,12.6145043828639,1.75659232177447e-36,2.75143162708712e-34,"CST4"
"ENSG00000259225","ENSG00000259225",15.2522658546416,4.67729897212053,0.291691030281955,12.6068291114951,1.93627737315741e-36,3.0183692257162e-34,"RP11-1008C21.1"
"ENSG00000170231","ENSG00000170231",323.378096267135,4.5059282476474,0.278142520592395,12.6047906669587,1.98699456219335e-36,3.08268013505996e-34,"FABP6"
"ENSG00000237686","ENSG00000237686",65.2125548537548,4.08745592599088,0.245073726046512,12.59806987798,2.16374734603865e-36,3.34098997791181e-34,"RP5-1120P11.1"
"ENSG00000169247","ENSG00000169247",387.554774268646,3.28825598379709,0.181642698421534,12.5975665616175,2.17759651675557e-36,3.34651389225927e-34,"SH3TC2"
"ENSG00000187730","ENSG00000187730",52.29693276673,3.2468115300349,0.17863451174696,12.5777012966988,2.80061006636168e-36,4.2837500451673e-34,"GABRD"
"ENSG00000271216","ENSG00000271216",6.87666170659283,6.40841403450385,0.430153057940465,12.5732316315473,2.96357546490429e-36,4.51183591806457e-34,"LINC01050"
"ENSG00000165966","ENSG00000165966",90.5263469312924,-4.07697373750634,0.244843464332191,-12.5671058686364,3.20233324734448e-36,4.85265196272014e-34,"PDZRN4"
"ENSG00000168309","ENSG00000168309",186.682680836858,-3.20760163004389,0.175702035612013,-12.5644624568763,3.31117796737681e-36,4.99436010079335e-34,"FAM107A"
"ENSG00000120149","ENSG00000120149",449.650065063232,4.30586569530842,0.263385877295039,12.551415927306,3.90464809654183e-36,5.86237027582178e-34,"MSX2"
"ENSG00000170454","ENSG00000170454",58.0101674086719,7.39793626749881,0.512041528772245,12.4949557955574,7.95404893170202e-36,1.18872896419657e-33,"KRT75"
"ENSG00000175785","ENSG00000175785",108.400620166468,-4.82360482249521,0.306052700870795,-12.4932889388531,8.12250630282532e-36,1.2083618965573e-33,"PRIMA1"
"ENSG00000198842","ENSG00000198842",1687.90014365127,7.14414007341258,0.492323184333178,12.4798918046779,9.6117169671089e-36,1.42340790358367e-33,"DUSP27"
"ENSG00000254166","ENSG00000254166",44.4522055203462,4.29834602026221,0.264578048790151,12.4664386760154,1.13799279204706e-35,1.67763824275535e-33,"CASC19"
"ENSG00000247381","ENSG00000247381",16.8132221043114,5.52829102664752,0.363265432725134,12.4655158975004,1.15124324169926e-35,1.68952724389918e-33,"PDX1-AS1"
"ENSG00000107159","ENSG00000107159",1621.60320686837,5.08897886142925,0.328218783841496,12.4580891244905,1.26362167170331e-35,1.84613426296385e-33,"CA9"
"ENSG00000138669","ENSG00000138669",79.5905960103221,-3.66146005244483,0.213648763021682,-12.4571751074203,1.27818471836974e-35,1.85907402341456e-33,"PRKG2"
"ENSG00000197273","ENSG00000197273",2496.83957206145,-5.29924444359362,0.345312944329731,-12.4502846307678,1.39347327378066e-35,2.0177493004344e-33,"GUCA2A"
"ENSG00000158055","ENSG00000158055",174.599242269402,3.88357880145862,0.231715863784874,12.4444600139063,1.4989466806157e-35,2.16087092276369e-33,"GRHL3"
"ENSG00000158467","ENSG00000158467",4406.28680054244,-2.99507951171365,0.160468774797007,-12.4328207418386,1.73405635975099e-35,2.48879102205671e-33,"AHCYL2"
"ENSG00000172594","ENSG00000172594",985.050630820879,-2.8220868809411,0.146570701253421,-12.4314536626983,1.76397128719175e-35,2.52062212880295e-33,"SMPDL3A"
"ENSG00000042832","ENSG00000042832",343.818864825107,4.16279260082968,0.254447847757498,12.4300230035507,1.7958267066138e-35,2.55493598696409e-33,"TG"
"ENSG00000122133","ENSG00000122133",12.7466376092111,6.13871882223984,0.414672345508926,12.3922390241218,2.87891491406577e-35,4.07804556088099e-33,"PAEP"
"ENSG00000166292","ENSG00000166292",64.435979886876,-3.72860317626742,0.220553376060592,-12.3716228017194,3.72224164419756e-35,5.24981094233577e-33,"TMEM100"
"ENSG00000112936","ENSG00000112936",797.135847373007,-4.18326491357443,0.257835554272702,-12.3461053404901,5.11271939210706e-35,7.17984473253656e-33,"C7"
"ENSG00000121577","ENSG00000121577",170.608789134296,-3.18819058190672,0.177433228020026,-12.3324734962256,6.05587817457496e-35,8.4678330870237e-33,"POPDC2"
"ENSG00000226320","ENSG00000226320",22.2311011674556,6.24121894964452,0.425491325702575,12.3180394829205,7.24338380946146e-35,1.00850189962502e-32,"AC018359.1"
"ENSG00000080493","ENSG00000080493",1428.65243984662,-4.84387163562778,0.313000777313381,-12.2807095516547,1.14985337576889e-34,1.59413714819364e-32,"SLC4A4"
"ENSG00000172689","ENSG00000172689",34.5531151339313,-6.91365327424961,0.482340158665435,-12.2603377886092,1.47882152076964e-34,2.04152564180825e-32,"MS4A10"
"ENSG00000197085","ENSG00000197085",38.5447998319501,6.84874188961172,0.478088157816274,12.2336054428258,2.05605762089957e-34,2.82642857759105e-32,"NPSR1-AS1"
"ENSG00000244355","ENSG00000244355",359.380565355287,5.69103643922203,0.383466586678316,12.2332338779683,2.06548664425387e-34,2.82746028864669e-32,"LY6G6D"
"ENSG00000198624","ENSG00000198624",1066.07498979506,-2.88210998358878,0.154148669161869,-12.2097063427282,2.7588310987236e-34,3.76078314629352e-32,"CCDC69"
"ENSG00000079689","ENSG00000079689",78.8554249106186,-5.08360799894492,0.334614183096854,-12.2039297950587,2.96177104687682e-34,4.02060419613528e-32,"SCGN"
"ENSG00000224099","ENSG00000224099",115.143696837795,7.1319411957591,0.504358368548612,12.1579051288569,5.20770473628101e-34,7.04012532398486e-32,"AC064834.1"
"ENSG00000230234","ENSG00000230234",27.954601644618,6.6450933430722,0.464722698656267,12.1472296476906,5.93425002692684e-34,7.9891680114577e-32,"RP1-276N6.2"
"ENSG00000259485","ENSG00000259485",77.8526791887434,5.6189610806401,0.381185623096709,12.1173538579871,8.54744646118633e-34,1.14599096998128e-31,"CTD-2147F2.1"
"ENSG00000143333","ENSG00000143333",704.290713917679,2.8606360402368,0.153708471209591,12.1049674464572,9.94088085284685e-34,1.32735204174488e-31,"RGS16"
"ENSG00000101605","ENSG00000101605",140.537016008121,-3.10408796379213,0.174010094663589,-12.0917580549562,1.16761119799593e-33,1.55268460533499e-31,"MYOM1"
"ENSG00000152785","ENSG00000152785",280.971861907726,-5.28494693117393,0.354998474238255,-12.0703249228562,1.51534798290014e-33,2.00691208467018e-31,"BMP3"
"ENSG00000204424","ENSG00000204424",8.89629393114078,5.88156877968239,0.404438953619152,12.0699767814136,1.52177236344262e-33,2.00726087453281e-31,"LY6G6F"
"ENSG00000242366","ENSG00000242366",74.1300593138221,-4.70015356054449,0.307344504050587,-12.0391076195573,2.21336946660703e-33,2.90772488798617e-31,"UGT1A8"
"ENSG00000226087","ENSG00000226087",5.25326638161481,-4.34028233928864,0.277505225400288,-12.0368268181994,2.27540748406681e-33,2.97721991288742e-31,"AC106869.2"
"ENSG00000254560","ENSG00000254560",88.0705641354336,4.66355105733676,0.304600481702074,12.0273974514592,2.55075032546767e-33,3.32413782414947e-31,"BBOX1-AS1"
"ENSG00000272328","ENSG00000272328",9.23488070592837,5.46894025324638,0.37172637779622,12.0221230458287,2.71894458775865e-33,3.52921173980785e-31,"RP4-594A5.1"
"ENSG00000164530","ENSG00000164530",135.456587189263,-4.76344370314727,0.313169099664077,-12.0172894043,2.88273500039708e-33,3.72696453622765e-31,"PI16"
"ENSG00000151623","ENSG00000151623",1098.08250634794,-3.127403668541,0.177108511360542,-12.0118657889355,3.07820709461703e-33,3.96395206097323e-31,"NR3C2"
"ENSG00000259807","ENSG00000259807",23.7895029928897,3.91055220103781,0.242384319688134,12.0080053230452,3.22530781201028e-33,4.13702868170452e-31,"RP11-426C22.4"
"ENSG00000133048","ENSG00000133048",1132.79525768136,3.78202339124088,0.232310297468321,11.975463083466,4.77762475177902e-33,6.10411821227296e-31,"CHI3L1"
"ENSG00000119121","ENSG00000119121",653.799393419538,-4.12633554465116,0.261172927984838,-11.970366028261,5.08040045767813e-33,6.46560339496694e-31,"TRPM6"
"ENSG00000183248","ENSG00000183248",323.769156058128,4.15223613086737,0.263516563210514,11.9621935428368,5.60611560015153e-33,7.10689674135942e-31,"PRR36"
"ENSG00000164692","ENSG00000164692",62009.4534659876,2.79315558777716,0.150046248354953,11.9506859214182,6.43915744812924e-33,8.13130812635855e-31,"COL1A2"
"ENSG00000189433","ENSG00000189433",150.304733311156,4.19912972438152,0.267791439976757,11.9463479663846,6.78414293089723e-33,8.53387554782362e-31,"GJB4"
"ENSG00000197301","ENSG00000197301",42.0853395838353,4.55322563660695,0.297552257326112,11.9415179993499,7.1898885866692e-33,9.00948346744933e-31,"RP11-366L20.2"
"ENSG00000128683","ENSG00000128683",120.724826266145,4.54365059315063,0.296832201958755,11.9382282978955,7.47994979469064e-33,9.33704077820004e-31,"GAD1"
"ENSG00000155850","ENSG00000155850",9947.82140040267,-4.12169480227123,0.261753966152969,-11.9260649538617,8.65698422033266e-33,1.07650590037572e-30,"SLC26A2"
"ENSG00000164400","ENSG00000164400",24.0428806439692,4.68861702062357,0.309743856186492,11.9086043094999,1.06749082749318e-32,1.32238977793642e-30,"CSF2"
"ENSG00000111846","ENSG00000111846",133.051386767908,-3.48739323661608,0.208910085247985,-11.906525401411,1.09443452419252e-32,1.35063169690122e-30,"GCNT2"
"ENSG00000181085","ENSG00000181085",233.816188533146,4.03300107716562,0.254905389773455,11.8985364721444,1.20440820461562e-32,1.48074035118404e-30,"MAPK15"
"ENSG00000134668","ENSG00000134668",102.728707358545,3.07421613916922,0.174496264583954,11.8868798946196,1.38483826381475e-32,1.69616656522874e-30,"SPOCD1"
"ENSG00000164398","ENSG00000164398",814.569209533883,4.6550412103842,0.307942393779726,11.8692368579777,1.71020522168021e-32,2.08683468623001e-30,"ACSL6"
"ENSG00000256916","ENSG00000256916",16.8634085154041,6.72621217240926,0.483542177549349,11.8422186073413,2.36122839453543e-32,2.87047839902852e-30,"RP11-817J15.2"
"ENSG00000086717","ENSG00000086717",16.1224532986004,3.63312186114919,0.222415664914606,11.8387428428665,2.46114383539461e-32,2.98082030324001e-30,"PPEF1"
"ENSG00000148734","ENSG00000148734",136.152490896116,3.39500535470711,0.202488211876872,11.8278754723927,2.80142683012662e-32,3.38038837501945e-30,"NPFFR1"
"ENSG00000249306","ENSG00000249306",71.3090717590404,6.79085098215879,0.489729341613372,11.8245947099704,2.91305255385784e-32,3.50211262747928e-30,"LINC01411"
"ENSG00000125363","ENSG00000125363",12.3159482083094,6.13015761127541,0.433993636139491,11.8208129891253,3.04721217807331e-32,3.64993282211869e-30,"AMELX"
"ENSG00000157551","ENSG00000157551",81.1396143116283,3.88542331255873,0.244529578719597,11.7998948334485,3.90799554763309e-32,4.66382765354894e-30,"KCNJ15"
"ENSG00000131188","ENSG00000131188",391.601763363414,3.47086185754197,0.209712209280525,11.7821554883187,4.82433661058037e-32,5.73638272893096e-30,"PRR7"
"ENSG00000158106","ENSG00000158106",932.729873232641,3.08126054398686,0.177018199435749,11.7573252389921,6.47532680362536e-32,7.67149626407688e-30,"RHPN1"
"ENSG00000197587","ENSG00000197587",29.0626292466196,6.04299122275595,0.429236736471547,11.7487409493671,7.16788545707572e-32,8.46122131128721e-30,"DMBX1"
"ENSG00000256694","ENSG00000256694",16.1339366041395,3.2716158900656,0.193429058265179,11.7439226062475,7.58834115762096e-32,8.92520414856646e-30,"RP11-598F7.5"
"ENSG00000225335","ENSG00000225335",75.3320614330387,-2.49385447678892,0.127413683266853,-11.7244430777519,9.55272205817503e-32,1.11952404552281e-29,"XXbac-B476C20.9"
"ENSG00000135374","ENSG00000135374",116.949276423792,7.75549197534641,0.576203904680446,11.7241343220208,9.58761395351796e-32,1.11958588747532e-29,"ELF5"
"ENSG00000006704","ENSG00000006704",2514.06678498439,2.17173934005407,0.100037252568073,11.713029996068,1.09302400846838e-31,1.27181150699642e-29,"GTF2IRD1"
"ENSG00000240498","ENSG00000240498",221.905684087066,-5.04806997880754,0.345627756745077,-11.7122247846351,1.10345602541981e-31,1.27938068712375e-29,"CDKN2B-AS1"
"ENSG00000111981","ENSG00000111981",30.4821421900988,4.00699718799675,0.257392902117727,11.6825179065016,1.56587264425126e-31,1.8090826506988e-29,"ULBP1"
"ENSG00000113739","ENSG00000113739",943.832410525553,3.71334832031552,0.23253210759719,11.6687039409447,1.84208143898986e-31,2.12067184743073e-29,"STC2"
"ENSG00000136826","ENSG00000136826",3867.71735890805,-2.85338741165756,0.159208018439511,-11.641294388459,2.54129244366107e-31,2.91532773994639e-29,"KLF4"
"ENSG00000122691","ENSG00000122691",114.358334038892,3.08684265703741,0.179296039319414,11.6390895468679,2.60784519696834e-31,2.98117882516591e-29,"TWIST1"
"ENSG00000130635","ENSG00000130635",9803.90164118711,2.69238182625314,0.145478380935952,11.63321873233,2.7936118516744e-31,3.18237322124307e-29,"COL5A1"
"ENSG00000149243","ENSG00000149243",207.425215618097,3.53067412520146,0.217594863742102,11.6302107581035,2.89382205766755e-31,3.28504260065535e-29,"KLHL35"
